98328697,98947371
60242236,60382794
57710049,57809178
25759872,25860379
5609469,5803172
7370743,7566581
5055775,5201579
25315365,25462973
23111866,23314645
24140675,24296391
14251286,14407148
15690302,15850088
16876578,17063977
5169031,5336757
5004312,5213501
10999359,11197955
39014268,39243143
10443527,10590595
23587077,23750254
38112489,38317059
28893712,29089857
35641541,36332254
10468267,10651904
7116373,7289232
14553395,14731748
11001977,11187075
6898786,7057544
6253443,6454420
15807325,16053255
12243959,12411248
14937810,15143812
5452712,5610528
9002171,9183742
10526749,10670482
23501013,25557007
23848712,26392710
35044403,35201164
35308340,35406879
43800416,43903263
43602117,43697192
60862434,60969910
54089455,54186332
55325415,55414824
58211665,58491148
12795202,12996539
9325124,9571010
6825816,6954718
17805831,17932884
22425108,22685070
22049175,22294015
31809803,31971182
47644888,47836221
39351050,39689053
38697063,43356408
20520622,20625669
33908394,34012546
30336636,30501514
6173378,6961895
7764944,8207602
11176869,11269442
13920661,14028973
11861548,11958995
23608913,23723846
14622555,14710949
33754178,33839380
37729165,37835974
38665263,38755498
5043730,5132189
59340446,60084117
5959114,6124304
15235582,15343336
15997050,16085847
15660780,15743850
5332350,5527278
17366834,17474876
42486730,42643188
58714135,58916507
47416032,47566479
52720363,52861494
53213429,53355876
49769899,49923394
54226095,54421093
51397431,51537551
6143369,6386374
5317363,5448921
10038476,10158336
22054372,22187915
14391969,14517161
24962463,25115779
32153197,32291813
31614343,31772970
29570928,29703651
30498057,30651031
16454371,16635938
19401672,19550127
25774776,25929701
42924786,43080424
46241131,46424012
47859536,48015448
44804748,44934644
61591967,61807535
47679635,47870754
51588810,51784065
5945957,6131687
5949687,6148804
5428049,5573433
26681313,26921717
33097801,33236533
35862401,36008801
35326863,35474197
39558236,39702763
40609725,40741577
41096032,41233048
5304735,5452872
10789763,10959431
7490899,7573912
7916968,8147005
5338477,5483537
5181175,5341361
5447352,5594070
8912962,9063701
6515199,6624960
10949309,11139618
27204601,27319580
23985707,24074165
33399298,33495270
20901139,20986442
20686860,20798573
5334246,5415833
9922936,10008929
10482829,10600365
5117731,5212496
5040166,5142411
7128528,7268645
7766943,8018899
11495028,11619526
14562672,14695358
16118170,16199512
9398043,9562983
13051411,13225312
5727334,5978611
5692083,5871845
5247659,5360936
5443458,5542744
5175491,5271669
40090430,40264749
40259812,40346646
40307052,40390077
41399157,41529659
106420852,106538138
59748815,59842197
43863730,43984280
36838068,36934392
67117941,67253462
96182583,96825529
6470671,6783304
15096116,15379095
5281111,5379740
13885225,14498087
16577476,16655483
21706916,21797947
22986465,23240281
9815104,10080745
9938976,10035373
12291068,12451246
7982073,8319862
10468260,10601853
38897072,39191543
23750434,23862607
39915831,40021485
32961720,33051365
42102708,42186511
32166173,32627261
18274655,18362923
74294250,75049408
78317699,79491840
97422767,98446989
6228443,6494294
5314321,5457834
13203749,13448866
5999528,6132008
13429623,13701331
9264978,9524411
8913073,9137257
5898249,6120022
5133702,5241428
6437089,6713779
11192057,11442498
8327800,9534913
12703010,12804153
17711516,17853887
5724927,5941750
6898836,7154337
5441536,5556791
11375152,11468751
5138332,5240259
5048067,5152059
5463187,5626890
9718772,9827260
6046343,6206317
5084529,5196186
14866889,15069959
14819040,14908789
51975738,52653248
17864389,17989630
23569185,23712470
45836487,46089527
50030179,50199799
48371332,48570660
25729921,25902857
45839238,46058901
9380100,9508482
24064192,24213457
5705236,5879610
5115341,5199700
5869745,6063432
10324937,10515141
16344224,16433824
5489442,5582945
32241581,32415513
20895455,20992719
21076677,21162897
32388704,32491055
28174879,28257141
19616141,19723423
6480483,6565923
15918864,16180306
9701993,9944705
5412088,5526463
5943267,6048919
20424200,23785243
30735011,35067995
30616506,34988413
32669490,32802607
6345532,6633638
32542265,32704998
21693069,21776304
22493743,22600565
36894231,36990021
38043263,38130578
40046081,40180327
24450191,24539252
27946725,28071965
31295510,31451790
5895489,6100435
15118249,15322322
19092390,19247335
30636035,30774193
28721122,28852399
36205949,36348420
35740037,35966864
46874601,47049917
45334920,45525457
47563325,47757536
5981181,6172283
10346362,10539271
6113826,6266524
5972589,6187306
