3997185,4076304
6791146,6914259
4221034,4331740
4049080,4124731
4107689,4179936
10218885,10355957
12818209,12929757
11853425,11925563
16493662,16562688
13262920,13332049
15568110,15752425
5433508,5580938
4252238,4344588
12402769,12476057
19026260,19135060
11213759,11282170
4231887,4300135
8137017,8206728
8276397,8338494
4240869,4350003
4206344,4309186
5333322,5412206
13724194,13809925
17063426,17141210
24170611,24266346
27778451,27861255
24774624,24849312
26309180,26393620
34905973,34974940
4467129,4604350
4195400,4311976
4034315,4113361
5512865,5635508
8341787,8405937
18711078,18824367
14470588,14568592
10672277,10756241
23085920,23155596
23663297,23764020
38149280,38549756
7991331,8083699
10889026,11015091
7843371,7946475
12016833,12170093
14288411,14418033
6679048,6803858
6597656,6716938
3927804,3998972
8981988,9107201
6713006,6865049
4055171,4161153
16993485,17123042
17572030,17699146
57842541,58430217
10416613,10512174
6689887,6828782
11763456,11851800
19370957,19492115
14187591,14298695
19588646,19722293
4141040,4245195
6844996,7015760
4238830,4361376
6626123,6804267
17458886,17576047
23826854,23972711
16639864,16839462
22487493,22593166
31836697,31972597
9383243,9481295
10055129,10239402
4176530,4285296
4276677,4401216
4180140,4262042
3985080,4090233
4063770,4167577
4116364,4206719
11977766,12108269
16980849,17154094
18754456,18894262
21035789,21103839
4074791,4177657
4569718,4765838
4250299,4351495
4266791,4418481
11788458,11871749
16824182,16953665
25178543,25289714
18580742,18650090
27705789,27790359
32144419,32255333
40814115,40929902
53025120,53137823
44391166,44465065
4260500,4345994
4064322,4135934
4125766,4210046
4195450,4268529
15891241,15970931
20946888,21012062
28980475,29092473
8094875,8162113
47108480,47475835
4393157,4493541
9058207,9135777
4039215,4112489
6639206,6787158
4002598,4093159
7140132,7262678
17343777,17444318
4374777,4485876
3919243,4009579
11873048,11961514
15746703,15813400
22086143,22217161
27377500,27459570
23993043,24071413
28665356,28765630
4020404,4165411
14099080,14249208
4002927,4071595
4111862,4183604
8544610,8627820
4053346,4135314
12410044,12490293
8244063,8311512
4378978,4473505
4017885,4114486
4220853,4300682
4144979,4248607
3997306,4097507
8268837,8329571
5802608,5872518
9910103,9984196
13964585,14035935
24887678,25002440
20462733,20587985
4243675,4379417
11528518,11655922
12721211,12836440
24296654,24437056
24583035,24681953
31314759,31456450
27721879,27832679
27037956,27137125
9412906,9614147
24715298,25114024
6822519,6989667
4394479,4587195
11689043,11798419
20125474,20229380
15400771,15469253
22349147,22474812
14317985,14406031
8888190,9045769
8826424,8958411
4350819,4488759
4451292,4627540
8113983,8272605
13632211,13749325
17386536,17549283
20532326,20634681
12863665,12977873
13302880,13380357
13699276,13766485
6492669,6653404
4009295,4112759
4374095,4505993
4122607,4217432
4142081,4235917
12318783,12481075
4188650,4279886
10638892,10766878
11029199,11096466
4316362,7145222
4212717,4357653
4077298,4194128
4069340,4157191
8369553,8480384
3974282,4076463
3983166,4075429
8278407,8371186
4156041,4253347
6659853,6786148
10656660,10811016
26289842,26460922
18838682,18954531
36498096,36638310
19067470,19238000
5266571,5377362
8112147,8211002
67296562,67913680
6413619,6529188
3970783,4042584
4255873,4374206
4033289,4185765
6740945,6870914
3975168,4070146
3932818,4040545
4081546,4173747
4213167,4336629
7185718,7422041
8066232,8190623
10115371,10291344
8186287,8272256
10130424,10277016
3971210,4065484
4067117,4159057
4150839,4251359
8322754,8412544
4052869,4169191
8579472,8686586
4119937,4224270
4144824,4322952
6657490,6818163
4052248,4164413
8493957,8593933
4007468,4111145
23228454,23427329
14336347,14475624
14588475,14804969
17233307,17352013
6432356,6539328
6938283,7099646
4251693,4322843
14532494,14653337
21022968,21095112
19164755,19320096
4050277,4143086
10391192,10470174
6316193,6387207
23626697,23695215
11504655,11660331
8492700,8562803
14335503,14495866
8602170,8739848
4083077,4165068
4052489,4136920
3903267,4011557
8055803,8136647
4024933,4099182
6767667,6913563
4134651,4223289
4071742,4159818
4269755,4351138
4018366,4100905
12199320,12268475
6314057,6421958
8487254,8558233
19400947,19595779
3954519,4048983
21997372,22104984
20256004,20343084
24712370,24780172
35885041,35985701
31842928,31974630
32272630,32344346
41083665,41227310
28178176,28302022
48242096,48361787
4217129,4315216
4425077,4564899
4568901,4701344
11709809,11898051
12881054,13003394
4220881,4299020
16167166,16235954
19326020,19397798
21425594,21500509
21257908,21430550
28786930,28862728
6876419,6981129
8319976,8379209
6996533,7145895
6062553,6190549
4340962,4479384
4097652,4166165
4084273,4149314
8481158,8550976
4201355,4284027
4045078,4111780
7988397,8155834
12488347,12581370
13319030,13400678
8015440,8117675
13204241,13268933
11885427,12008333
6680954,6797272
9715390,9849788
8765733,8845498
12017456,12086203
17491294,17557496
14710473,14792152
21458423,21522595
4203617,4333562
19643803,19732683
28396642,28482304
36502416,36624817
32738919,32809674
39456102,39580093
45033389,45118539
34579429,34663261
45438937,45555687
51195883,51281217
6916707,7029969
10829872,10966727
4054952,4121528
3983469,4062819
8378390,8443898
3998377,4099700
12942108,13012750
13976966,14095618
26033211,26104660
11707475,11772874
18597877,18655402
6686429,6811068
12577186,12703145
23366446,23442413
27863801,27998850
28247000,28356096
33224470,33298707
34899167,35008019
21611041,21698389
6071255,6140625
22119837,22324223
60642186,61124955
5399117,5536391
4155037,4289532
4028025,4103909
3909417,3983724
9653555,9883759
3916686,3994978
9814184,9952892
6483698,6613353
4041736,4141949
6953040,7176262
8026466,8167070
15324669,15417584
15276616,15434065
7293802,7427640
12156679,12250093
17894575,17957693
22793196,22961845
3999250,4128663
4273826,4415337
4378933,4562766
4378559,4592676
8196577,8386707
41726642,42345410
4181912,4280282
5687068,5812228
17327157,17431656
19579411,19681183
12870762,12933527
4076011,4188419
8137274,8236012
16541803,16718247
11876535,12031247
19881465,20087484
6735267,6896732
16860316,17049183
14271733,14395339
15430417,15634291
17067185,17200975
8257768,8425020
13499079,13620983
12726055,12873737
4227662,4339527
4134181,4291532
8820529,8923706
4101622,4208430
6064852,6226524
4592032,4758891
4588882,4751403
21141462,21277613
15055650,15157926
25033375,25133500
31894693,32000455
33708267,36639699
46755322,46933151
46371976,46527321
52128434,52217848
69004063,69525414
4254686,4370791
4172073,4276430
8331557,8451782
4091725,4212910
4072154,4188425
4167030,4261548
6954207,7103446
8085173,8191205
23424760,23736588
4278414,4380189
4212996,4339835
8694958,8775502
6909498,7073548
8297303,8402224
4031991,4118202
11566835,11665853
17057731,17175032
26435646,26502004
31751537,31913823
19088411,19177067
4122136,4254213
8750371,8845119
4092647,4213227
12049297,12150880
15497867,15589720
12307570,12406172
20978410,21079873
3984396,4081859
8411405,8504461
55286809,55940616
4501500,4679218
11675744,11820369
22269330,22384212
17984049,18096848
27118491,27232213
23848963,23991217
22348676,22504884
33690495,33810713
8860596,9003378
10315096,10470342
7306260,7405454
8376095,8488651
4127489,4238678
4036121,4134952
8221443,8313093
19394042,19547641
21205461,21324437
40182875,40584440
4397777,4538640
6155669,6294876
8354746,8434842
20977290,21081799
12037503,12132250
13462452,13602271
8126367,8216335
10071808,10241902
4096283,4190521
4270715,4390850
22778448,22927778
14458810,14555702
23592371,23659978
23759779,23860027
24319160,24409902
28677743,28834905
4521758,4702401
11529247,11647436
17368010,17466878
19556036,19741472
4206964,4301420
8323233,8389690
4130734,4200814
8078376,8189512
8421327,8521651
4362283,4537629
4534540,4706246
14765152,14953517
10543671,10684971
6270399,6415937
12106021,12206259
22375352,22509497
20123143,20279483
8267458,8399212
4512663,4644681
4107574,4192504
8488143,8589344
8114126,8213978
8552710,8618705
12571086,12742169
12553499,12671186
15372950,15556127
3823936,3912632
4263293,4378440
4212367,4335705
10606788,10672461
12832494,12960705
37899432,38473809
6767663,6909148
4199194,4324735
4232388,4363992
7353974,7523053
16955009,17043369
14447306,14578641
22236912,22407469
5031174,5139336
10704830,10766531
4110734,4209121
4574850,4717286
6750537,6898017
4096286,4193373
12522678,12617622
8856961,8950563
16246219,16449860
4246666,4373975
6570136,6716538
4076249,4150562
4418577,4572255
4383373,4508502
7341438,7505593
9595930,9697081
4225940,4373157
10494486,10709256
4250714,4339851
13497200,13623348
7049068,7149040
22515476,22639998
4319855,4466218
4289687,4395834
4031341,4131251
4371759,4517743
4052051,4166936
10414384,10488091
17459715,17590675
19754432,19858217
4073606,4151579
11258308,11401157
14296409,14419656
16286192,16359998
19160281,19229826
4076941,4175778
4120434,4228311
8685780,8814220
6955810,7108735
4103872,4215007
4404952,4558096
8910454,8999710
4239803,4325113
8774494,8851102
4123537,4284088
8702017,8769949
8367183,8442117
8396021,8493194
15267173,15354857
17342309,17447485
17666174,17734671
28277104,28419588
67365707,68015254
4412545,4516558
11507597,11704653
4060466,4130053
8245404,8362585
8757585,8831178
4276726,4348552
3999600,4112385
4061540,4162843
4156955,4278532
4091921,4192077
4106848,4173385
9140749,9250725
6463730,6634982
30734678,30832487
23478006,23594799
12176699,12260218
37947717,38009193
59685023,59798883
38999945,39161176
39757713,39841081
65162121,65350424
44391486,44567449
4354669,4447182
9117312,9204736
10782802,10897740
7196688,7307510
5843735,5915500
4460181,4574244
5048066,5200064
4177641,4283196
32059995,32443820
4210404,4294078
4021579,4170243
40663668,40755895
37417073,37488840
38770610,38839217
18768410,18849363
29030976,32101608
45835141,45944219
49535740,49685235
54844505,55004149
10667288,10885714
15719962,15852221
4443092,4597950
6968314,7058035
8769070,8841743
4190075,4268777
3910450,3992807
4076556,4146319
8353911,8421900
13084381,13218084
10408032,10565799
4898475,4986787
9206969,9311612
18750073,18905704
4072871,4147265
18582032,18696887
85542068,86100943
12271742,12351956
25700432,25876160
4505809,4693129
7556325,7696958
16589347,16695417
12615983,12726816
24211977,24374528
6401928,6529038
7190375,7405630
9380224,9492856
9581074,9691819
4376178,4504476
4282783,4420204
4117726,4224998
4167742,4259180
8103571,8229223
14308351,14453897
14784796,14879174
6851977,6991916
13076936,13231157
18534197,18638105
11032050,11138885
19270576,19341705
11648428,11810013
4419384,4512938
4231551,4358460
4292284,4409335
10219193,10351632
8976070,9055477
20139242,20243712
31024542,31129639
30942690,31116106
36468852,36585427
38127929,38334230
4137074,4236681
4482318,4619722
11192946,11391298
18545865,18738776
25417355,25601054
26951602,27094679
43586911,43745675
80222059,80532412
7281903,7377811
96015159,96504191
9744887,9932517
4197367,4301415
4218753,4323051
4267421,4364903
9781234,9976945
4080957,4185199
4278383,4392368
8894807,8997055
4078819,4184279
5463860,5581631
8344763,8442673
12717685,12816301
4345690,4508300
4575346,4755196
8216684,8358021
7853171,7945724
4712845,4879222
4153289,4265133
10625490,10806234
11600992,11737577
5967769,6109147
8770046,8870684
4050495,4164417
18866261,18944769
37494873,37621011
42267258,42330762
37941178,38014192
7501605,7626464
21041123,21131640
19493206,19556984
28512072,28582114
33439449,33507259
19653850,19719371
24423605,24485564
30651103,30720294
4405316,4534695
4110265,4194211
6969049,7120363
8096659,8209449
14787191,14941023
12282966,12407694
4423356,4535809
4261425,4372606
11725532,11891890
4019595,4094243
7387807,7486747
8419641,8505299
4027114,4097715
4191059,4277636
6647583,6776145
4057740,4136036
4399872,4560643
36848096,36964882
29487035,29559140
36410138,36547160
13195024,13262970
42170359,42296277
5691550,5795357
53963878,54504690
4265592,4346509
6765879,6919595
4297101,4423061
11584315,11728845
4765141,4840736
6547997,6618235
15158025,15278653
4452021,4534711
4128232,4198378
4273711,4349409
4332939,4452038
8323776,8415006
10948297,11062323
20623480,20717721
16669698,16741019
21672387,21806313
9229539,9308209
67302886,67699179
11845267,11910468
4140321,4219408
4280606,4368184
6976551,7134627
4084005,4165516
15333820,15457426
8261745,8345808
13241747,13361197
4422690,4527878
10721327,10880886
11157416,11222732
4592064,4701677
4088326,4169051
11904081,11985927
15861054,15929888
20275222,20418075
23379788,23448502
26998683,27071299
28205087,28278435
6911641,7060034
4030274,4110043
15590590,15708857
13176555,13283817
3981306,4052838
6595072,6703723
11954898,12045371
12376441,12443236
15313903,15433986
4504374,4597705
4121716,4220081
8442449,8510408
15007055,15073821
20496420,20569383
21594228,21664075
10465805,10642209
6336743,6465472
8499052,8601197
44422906,44923098
12332234,12408326
16604170,16710035
20958498,21031863
18640772,18712074
21445480,21621732
4253864,4418322
11509481,14185465
4345766,4415524
5920789,6010896
4581426,4658397
3997480,4076836
10207886,10328368
4048999,4119233
3992143,4060432
6557998,6677162
4016707,4102746
4039205,4107374
4149022,4228360
10976039,11093118
4158445,4249433
4231826,4331878
4214222,4315509
4057291,4125116
4024903,4099303
17275418,17346102
19732062,19879450
22632451,22782975
8217518,8389537
4128486,4203526
7731231,7876865
4048296,4124930
4028949,4094441
4025942,4099872
10078265,10191425
4002958,4073007
6858920,6993810
4211011,4293991
15787663,15869399
9987789,10111639
22278906,22347572
25437910,25514485
26188404,26301074
8403414,8469872
5885137,6035185
4563614,4669005
4071432,4161969
9366792,9460637
10796693,10924353
4595487,4706809
8120069,8202225
12485984,12559535
10063239,10126465
4056894,4131552
5137663,5220268
7898293,7968912
15032926,15123538
20127135,20208146
39432107,39880519
4521521,4636773
4107849,4193426
4285810,4358891
8541281,8652330
13480417,13665471
9757396,9838125
19543085,19612107
19938722,20042634
28453850,28647008
4477265,4622316
6644315,6914611
12193207,12363356
17226358,17374018
7166189,7258750
15710634,15817790
10940802,11004477
8154789,8295676
58500263,59185508
4220271,4314459
4114508,4258234
23751841,24129716
4235957,4382499
8891347,9024393
4133302,4237644
4063557,4180795
21780490,21871791
12058472,12163429
24556910,24713069
4421020,4538551
4358392,4524505
4262599,4568438
4257839,4355183
4453235,4604290
10328024,10601830
4319046,4430184
4381572,4537982
8896531,9004809
4097695,4262922
8845332,8997200
10931832,11118742
10833837,10927893
4280501,4414816
4693502,4824988
14615493,14781058
16742668,16926664
13672585,13815289
8133618,8362764
8315050,8537563
12088864,12219031
21327181,21442983
17099428,17198745
22611151,22704236
18558525,18708718
4194502,4284455
4421198,4560273
6737198,6929952
4474982,4628833
4079207,4202693
10880318,11032382
12449360,12574586
15660092,15820414
4790688,4890141
27026963,27174827
4182423,4327322
19504983,19640286
24801700,24904399
20786681,20937578
60255958,60877689
11757991,11937447
8604200,8789527
4512958,7048314
12858615,12966259
13086643,13162708
4522161,4645852
4716533,4826014
23953382,24066913
19356711,19423274
10559382,10766021
4367176,4459599
4170215,4256529
4438910,4526308
12450531,12636589
9637335,9733918
20068859,20218123
25756119,25873743
4322959,4437324
4541207,4666952
12480183,12598560
13815859,13992885
4141947,4216464
13885155,13982117
15970546,16043676
31729225,31839744
62657036,62729937
46941782,47010730
107071018,107539777
8102303,8180981
3989338,4059582
10636589,10768029
6094150,6181082
16801075,16894761
38804590,38940005
39171124,39276695
39455530,39511879
4504298,4598204
7869059,7945512
4448068,4594874
8508772,8611696
8272892,8372428
4250838,4319246
8408861,8516662
6666792,6797978
10490320,10562643
4664650,4775892
20403282,20587445
12260224,12348174
44353460,44446077
44434631,44559418
44250348,44339289
45128594,45231445
18920181,18998969
79329288,79503401
35864501,35969439
35888556,36257385
4368877,4480486
8043030,8117303
11350144,11525960
12007878,12080981
29232455,29351540
31345839,31441699
23945557,24078121
40059964,40123172
35642667,35760521
20358307,20417856
23816068,23912375
56754534,56859640
48818780,48903075
48785280,48844652
20353538,20425564
172271982,175333712
4402679,4514851
10248812,10418622
11408804,11576467
12177688,12250851
19699143,19856693
6028828,6177700
4452240,4537610
7743935,7817961
3959123,4056994
13819092,13930887
19061753,19203606
12162992,12259929
14855628,14935656
12342225,12422698
4022976,4091033
4153904,4243091
7651165,7763949
4062019,4167131
9393676,9480180
22374230,22447914
23654746,23724337
4141212,4245614
22273509,22371789
38155126,38351029
30950274,31030709
20375306,20477135
28195033,28266654
38726663,38836969
4600503,4762953
10758180,10831944
15603431,15689322
27845008,27953394
31741820,31832905
51746308,51819796
67348287,67445640
75228829,75286851
76244836,76414671
4401293,4528735
8604317,8726881
5113213,5231932
32814130,32925229
33146039,33267787
24926038,24983061
12160632,12988010
13607592,13732771
4609661,4741218
11407168,11509719
11526820,11638964
4145908,4207712
4479287,4589850
4215177,4281951
7858894,7982901
19187151,19252461
21054753,21128519
20135762,20196472
24894456,24970519
34812863,34872489
30226815,30284314
4119460,4237258
8710936,8821004
15906185,15982091
20402470,20468661
24555612,24621717
28394972,28462902
34944717,35077574
42980799,43052671
41057143,41162592
42676454,42761908
5835429,5956970
20189836,20251892
20021169,20111725
30114242,30183491
41667272,41811456
38697799,38764800
30898505,30958090
27574422,27642262
41153326,41258873
12351878,12450009
14254392,14329726
23883189,24018306
18756685,18816858
19445823,19505384
15134976,15264730
14683799,14745423
16608822,16707499
8442311,8540504
8940173,9008120
6150126,6285320
7843194,7908003
14132962,14218001
32976808,33252679
4778543,4880396
4238250,4328363
4088499,4155937
8509440,8577151
4484683,4585035
8216834,8287424
8680617,8740373
12358715,12480988
32702453,33034172
4218659,4304113
4067946,4129898
4331522,4423261
8837908,8893910
4185205,4241949
11687603,11745285
12555593,12619178
12650976,12707469
4497945,4661512
4115560,4241944
8246124,8309379
11213960,11357837
3983457,4040989
8378567,8436374
4179522,4241053
9635567,9749454
4161875,4235821
8628128,8694329
9886626,10019689
46798335,47340595
21898136,22018133
22748676,22809744
24164888,24221164
27899488,27962437
20720343,20854696
31379442,31438040
4165604,4233765
4041351,4152999
4207629,4315735
6780863,6905131
6219972,6385110
6511697,6625587
5510528,5611431
8097322,8160048
12983222,13068662
4225218,4286693
4092345,4157023
4122447,4256436
8572796,8649633
13969029,14117242
15718685,15826499
4395937,4517899
3958254,4020319
4056422,4163537
8104638,8236403
20422612,20514531
20969391,21055315
25460400,25519139
21774477,21873258
26403990,26484621
3952298,4017049
4168727,4308727
4042509,4102889
4112947,4214720
4141776,4259005
12128102,12256550
12567112,12630572
10423788,10531315
31045953,31126266
13037508,13124301
20137915,20288442
9275427,9371818
9109168,9231396
8190718,8309563
11043367,11190450
4211679,4273901
8569000,8648088
4132582,4221976
4104432,4198987
4030012,4126809
4150858,4248846
11202752,11329303
5925335,6067296
6063247,6233624
4193992,4283804
5177025,5266859
12139725,12234184
15588848,15690320
17120204,17210214
21863155,21917789
17450273,17551875
4034029,4115983
5866800,6003099
16227240,16356777
17395164,17501314
19803109,19896035
25897696,25979231
25399497,25516802
34182336,34306662
31794422,31934536
16853943,16971989
3906563,4004492
6697391,6854774
4146379,4272376
8662486,8783462
4129543,4232019
4436383,4605410
4273332,4403307
11943874,12081983
14573522,14691613
14752971,14848195
17722584,17837710
13632929,13755699
18465026,18562893
10999733,11099331
26335257,26428464
23434054,23573704
9140637,9225474
4288325,4422714
4080569,4178829
4112916,4203532
4357636,4480760
6789282,6955649
3962165,4045613
3964940,4070442
4218368,4302950
5525463,5654250
8126097,8228195
16408564,16576594
6330238,6433501
4153772,4239644
9774867,9857454
12585776,12664425
4044195,4132510
4075224,4172766
8397924,8492192
4106610,4199105
10296355,10419739
7124073,7275450
4374887,4493980
3894313,4016718
12258848,12373989
16384433,16486350
18347419,18431128
24656583,24716319
21440474,21529163
63224570,63836552
12792248,12885941
11925193,12045206
4142231,4245871
4031165,4127109
8074036,8187396
11017466,11157499
6567410,6717562
8358619,8467810
31916373,32249812
8941418,9091152
11967408,12072871
21162052,21282490
47583066,48054146
4111389,4209589
10825538,10886398
13142552,13234134
3989176,4084817
6236719,6362403
7966513,8064530
13477608,13563980
3956726,4068564
7255347,7354024
11573461,11655011
11842343,11901792
3877521,3933694
4054544,4143978
3927109,4040301
5926424,6038714
10256365,10347019
11799446,11904412
22850165,22955434
14737020,14804526
5521497,5686465
6199133,6280677
60131302,60587559
4026596,4109368
3883408,3965711
4142760,4217900
4008362,4078010
4019163,4115350
12068374,12190967
6474898,6574401
4234916,4308055
4179663,4244639
11942157,12006772
17805177,17873589
21975304,22028618
18758601,18863346
4756086,4844182
3824031,3880853
3989179,4047924
4104463,4197082
4040806,4113550
6492247,6557944
10801409,10861555
15247507,15308001
21228884,21286246
31910357,31981717
30364644,30425335
16895043,17002522
39191457,39342163
4270256,4350904
4111267,4176787
4300714,4384637
4784932,4899225
6704806,6828125
4107969,4219998
11041359,11162646
24394288,24487740
13923742,14025985
14101415,14255672
39197149,39386753
85803450,86536502
22239655,22304061
28071825,28171470
40011069,40089334
40292271,40346637
10213851,10333614
