4055080,4164446
4271351,4385231
4243808,4372321
4079428,4194524
6754466,6928601
8498262,8807674
40605166,40740036
63459733,63562599
46943405,47026772
41014104,41222047
80021922,80171815
67454068,67552371
66965268,67102086
16189480,16308387
8187738,8286887
10921515,11095393
8089506,8276051
4114364,4247328
9727770,9911698
14371094,14491909
14720629,14833207
16151460,16265376
14299431,14466876
8352233,8456561
8133591,8243740
4605489,4795647
4270536,4378138
16259100,16412669
21494072,21596549
39629573,39817790
36288667,36443002
32535691,32687926
46577495,46747559
11154863,11256080
20849284,20965005
4434769,4586113
4328578,4434188
4482275,4619517
8569383,8689739
13236661,13350828
14560048,14706473
8198984,8306511
8505783,8595503
4052462,4175478
11220897,11366642
4193049,4293918
4687209,4886294
4068007,4189981
4169875,4335250
4191702,4334788
5251419,5452878
14301557,14412507
19644392,19777840
18716859,18859871
17542441,17754051
4584444,4763342
4091457,4199173
4357284,4537007
6612175,6729749
11506330,11691772
10171364,10324950
8411933,8554094
4270009,4403548
14403060,14507961
11141243,11257600
18599656,18835548
5356647,5623427
4357639,4470203
4209033,4330042
8950755,9089440
4267494,4396640
42036405,42902548
7113816,7357523
4266716,4384804
10622267,10809034
11960257,12119411
8218480,8327974
14818542,15064967
5856974,6035727
18936646,19041188
25809901,25983542
44525478,44719822
48422640,48699548
35676355,35904791
12059545,12190113
65948493,66163182
12301764,12410189
60445363,60754991
4220439,4335109
6287521,6557502
4983030,5143521
14449054,14594646
23695534,23807028
27333918,27443660
35456984,35626212
35236559,35355964
29468834,29566270
31338265,31484494
73288864,73773295
6355167,6484055
11360427,11554920
7441210,7553777
9049392,9171572
13280323,13382597
4215602,4318619
18114163,18224521
20910853,21081983
24040504,24244335
6700315,6838441
10886254,10989993
20812683,20955283
8973136,9077943
10697142,10800312
18184974,18284956
17712545,17843319
40540189,40700197
24197078,24292290
40028663,40230469
10335181,10670252
4028067,4132488
4109464,4306369
4075506,4175947
3976317,4124059
4118072,4270639
4425233,4563657
10844538,10934817
11963930,12138455
20525424,20691974
23105425,23212440
24741184,24899380
4331097,4503332
11594606,11813079
4268584,4447070
4247304,4431660
5641476,5940943
11454037,11598808
19735937,19878126
20050231,20184067
29660803,29849945
30527124,30738672
36314157,36532644
41120594,41353252
31424757,31602651
49473226,49576320
4501282,4742321
9034301,9193280
7433372,7633827
27238054,27394283
36533297,36691535
18439659,18536386
20044761,20190189
35901098,36067934
26054706,26207519
4224350,4428998
68304915,68977225
4479391,4776990
4081240,4270805
16957450,17064909
19020699,19171934
20281041,20438976
22457037,22648950
31837275,31980799
23063919,23270682
41235543,41435190
4233574,4437574
4368634,4548583
4527685,4755183
16968011,17070549
23455056,23604839
34957283,35068914
56820083,56922196
43657404,44218210
14615561,14867742
94720827,94945193
90969965,91280114
11224925,11445518
6616994,6727834
4200110,4315849
5125028,5288835
15191207,15443499
18001664,18214660
66902551,67369314
4643810,4801832
15969532,16084382
18133754,18281377
7906061,8003315
8962113,9069604
39963199,40343415
4537311,4691523
4496094,4604385
4089401,4207612
11900105,12105656
12889005,13015732
4158484,4267459
4097519,4195435
4197752,4320572
11072708,11235350
12199429,12314568
25864053,26117534
16429877,16599481
4266056,4381242
4249839,4357861
4318135,4449153
7578354,7691031
11194349,11305585
13409492,13507609
4225067,4336520
14415787,14549795
4910443,5067079
12425261,12591399
12446015,12569508
22355470,22649427
4153564,4259007
10756776,10908190
8448747,8564299
10702513,11040518
12964559,13066884
12163474,12292091
32379729,32624560
20873940,20969189
27246752,27390871
75721611,76242654
4381608,4595186
4373674,4491052
4509604,4694206
47949816,48582600
4475168,4653423
4020566,4124613
4109319,4205208
4198468,4306905
6825775,6995978
4344435,4494996
43022108,43654236
8171103,8272495
17637915,17739762
23847511,23963270
31180290,31277415
36680620,36832926
36048895,36230010
34844700,35010059
39005447,39560301
4305561,4457778
15161650,15305312
4617080,4790553
4131753,4248048
4181359,4342002
4383281,4502823
12866632,13081359
4488119,4647355
4195296,4326667
4138675,4237270
14820951,14943122
35191746,35321397
34668560,34765340
30596049,30684821
4394629,4512007
8223287,8412524
4127227,4233202
6748267,6926255
4240137,4409308
6766318,6913918
5115688,5302165
7855629,8074636
4206135,4309672
4278797,4405186
4152263,4280501
6973626,7166549
12028797,12170592
4506918,4663393
8943207,9165122
7539449,7845259
7332929,7595385
7213851,7459064
38302023,38844663
4809374,5075927
4782794,5013863
5964301,6190105
8419512,8766025
12705059,12881136
9526434,9696534
9731939,9886307
6726432,6945588
4751713,4975376
7315873,7609960
4658063,4907192
13200133,13405475
11873948,12006253
13963679,14124807
19860559,20056467
33657761,33823658
30667035,30899007
40826388,41006815
43044976,43226593
29390306,29580421
43004914,43204868
18653420,18841479
49774313,50036137
7173920,7434399
4316720,4512022
4275237,4443343
4180137,4332131
4128734,4310569
4032686,4207387
4481699,4664531
9216211,9339424
4146982,4319709
6898984,7084766
8814743,9002529
13452056,13599716
18002931,18248615
4350794,4540498
4409927,4553544
4041872,4143129
12642024,12855140
4832623,4998682
13902492,14068571
12754381,12884863
21906671,22130631
30982831,31097654
30247194,30398487
42285791,42491768
35021794,35194147
43652886,43869328
14943542,15089081
17331629,17489330
27100229,27629130
10843438,10995277
11214531,11430635
4773690,5052668
6136559,6365081
4211667,4333304
11476624,11686345
6743715,6987227
7290575,7639379
7274335,7549050
4458674,4720822
4312714,4562012
6053740,6224377
13672828,13845883
19932917,20145119
10004852,10109314
56212551,56948839
6290748,6474954
4148883,4282542
6912090,7118006
6101799,6354711
13416045,13568872
4589243,4760545
4222155,4389851
23090481,23255416
27079964,27232368
30250359,30392793
15774359,15945506
4137428,4263328
5780046,6144866
6477768,6640565
9771114,9877823
18939718,19178138
4173115,4371927
4061095,4191344
6602497,6757306
4094994,4212120
4249788,4358106
3999903,4112705
4273307,4441403
8726413,8893431
7308577,7413798
8870300,8969710
5399237,5678344
14376836,14557712
18703866,18834899
18019608,18166387
4070553,4276793
8530245,8651139
3999925,4163388
4624295,4886822
6740399,6918584
11281497,11449566
10103680,10262418
4250039,4369543
4327040,4466425
8483562,8665331
7117515,7384255
4538077,4729310
9803627,10059389
14444122,14575001
36759845,37252619
4576493,4704459
4562048,4722584
4365905,4548944
4541466,4690705
4617002,4768712
4204526,4338817
14879570,15111425
18125384,18402852
7206320,7490885
10158452,10339938
10910607,11030069
4555688,4717191
12609586,12761106
21872429,22022001
18003679,18149739
14030151,14202105
23389967,23490282
4606009,4777953
4491562,4630197
11571290,11800725
12165640,12278339
12570205,12670305
4302021,4405676
8420853,8527882
9035181,9143853
3900226,4002711
4286920,4431655
14457371,14658115
4466442,4624800
15153259,15295678
26519777,26623258
11006731,11183808
33270240,33391159
15372674,18036274
4393004,4523731
4167030,4298623
4133817,4247849
4404987,4543784
7894009,8045766
10886297,11006473
25874015,26038351
32037711,32171803
26873341,26994882
19260427,19409540
4285082,4391477
13363654,13522116
56809870,57099931
4365656,4502485
4281583,4438534
15267488,15480887
7332664,7452008
4162892,4337415
12736609,12841286
17699668,17827506
7599931,7705762
4162177,4290506
4313265,4434420
4327783,4466498
9567944,9775570
4361332,4571054
4305762,4441472
4256293,4458372
4503115,4674057
4425849,4534224
4138974,4292715
4251365,4413377
4262514,4432726
11759617,11958539
4385767,4590024
6789905,7025595
4015138,4192236
8492804,8816601
4916309,5165512
4212590,4402427
12038184,12298218
4427897,4634280
4185098,4341039
8665802,8768685
8515787,8691486
20290805,20413020
4341206,4456473
4123661,4266031
16410256,16575399
10435062,10597568
17595520,17739489
4334359,4445543
37510064,38264295
4489204,4704033
4152044,4259734
14006948,14168200
8341378,8461372
6711735,6856352
20580993,20818609
27140181,27311604
27678154,27780822
4405748,4528182
9206846,9346397
25878513,26002945
28700832,28814309
25141767,25252273
27649489,27822076
34546087,34655297
36538882,36702301
38286979,38438543
4736410,4939156
4696232,4855437
4572060,4870751
4678764,4899788
4397202,4537706
4894274,5047953
4485530,4693881
12060966,12179459
24635728,24812314
28382941,28479126
28596264,28684712
29129522,29220379
27835314,28069436
35636722,35785552
6693732,6842915
15378638,15715889
10422479,10632175
6971347,7128949
4250038,4443273
6058241,6278103
4207483,4358661
9719876,9887743
4154508,4279779
14676296,14974911
8958513,9069913
8298490,8398150
23978888,24088349
15244201,15405230
17189370,17297720
12528454,12799093
7128810,7347738
4120780,4226821
4612152,4789321
16639873,16788403
15497911,15605024
10527214,10632269
21496391,21665962
5687317,5801601
4382184,4514842
4585052,4761348
8360152,8491557
14945600,15061755
16277871,16512034
5137365,5333363
9197086,9376393
6722078,6882043
4325726,4503124
4341028,4531989
4312674,4420182
4591607,4760247
11113987,11333649
19389681,19591880
4696836,4866690
7668524,7821268
15720423,15829562
23440431,23591778
21540559,21804315
11274313,11382207
5074438,5175757
6322905,6428888
4643517,4826712
4586911,4740599
31185630,31358216
32583850,32694318
34395725,34501420
40193589,40367163
45653123,45773702
46450417,46547035
48740455,48903558
55991312,56167230
53596304,53833047
63131330,63319117
4794241,4997730
4649428,4848899
4766390,4949508
10549709,10826448
9383480,9543314
7462117,7564359
4175520,4301208
8871029,8978244
4251501,4372063
4237098,4419207
7223811,7453020
6863493,7029048
4704676,4900330
4629811,4843602
4709143,4890277
4354148,4514159
6426077,6624535
10364200,10540878
8937268,9111483
4700919,4897956
4418077,4641437
4524633,4715063
7452952,7711841
4555103,4720654
6208772,6380896
4383039,4548315
4532453,4702429
7204100,7434959
4583208,4785304
8662011,8798809
9347566,9495043
4866182,5111061
4564026,4739746
8454770,11464424
9143338,9254383
6005384,6173524
4630621,4784098
4596417,4825395
7248824,7490236
4421391,4553571
4822999,4995289
8503260,8680046
4234522,4346141
5648842,5936040
5946885,6186967
34167505,34622176
8419558,8573383
4893449,5006902
10719696,11063521
5725784,5961306
4358822,4491298
4232388,4359874
9096107,9223569
16714999,16995738
7137823,7370834
4829164,4997095
6915552,7126584
4225264,4333035
4111695,4240056
6845176,7159076
4326916,4456471
4111315,4215768
14020325,14290900
8528604,8646545
4106464,4216126
4164066,4348946
4122825,4243848
11433410,11597221
4534071,4721333
10320534,10473043
8432171,8578203
47309713,48004547
4615646,4789336
4109109,4212416
4125033,4246725
4559707,4733009
15071030,15262342
12071520,12359698
21582259,21757677
12812799,12922304
18117404,18253030
13721048,13819904
15660290,15855012
4308963,4449904
11830084,12089942
9040213,9153904
13967220,14069623
14630200,14843475
4726154,4891889
4428944,4553436
5051463,5152030
8129870,8230798
13536737,13643794
6517079,6798048
6340604,6501581
6772494,6929712
4310251,4527832
4270839,4369565
8998707,9129118
11080795,11226634
4423114,4598918
4239124,4379651
4291310,4415916
11251275,11359529
9121194,9291626
13875899,13989145
19513124,19622513
20872802,20989321
4521188,4667850
60846850,61280727
10896974,11063355
7596261,7747307
19417216,19760872
4461719,4589662
4997433,5142140
12620007,12739559
9254440,9362873
4329018,4444409
6610746,6727056
12741620,12847968
17038562,17188132
23418235,23572689
4066730,4194480
4092392,4200057
4297016,4414782
4197525,4307420
4247413,4354186
4301382,4420237
4152844,4281802
17875778,17994120
20780257,20910317
4611161,4792264
4590224,4735085
4190609,4318071
4162765,4283320
4190816,4296020
13106859,13209621
21076014,21225233
4132617,4243848
67750213,68302045
4649551,4841050
6451578,6666064
4215728,4324889
6900469,7086605
32574722,32744300
45865561,45975864
42392201,42528602
42458275,42551915
42816458,42912177
54095070,54235916
15194157,15429707
20804022,20958010
11124197,11374363
12710071,12852923
47871204,47983713
47924786,48062445
15874081,15990458
90121446,90482552
8094682,8215494
7959190,8075319
4391278,4484236
13018558,13125252
4483767,4636078
10282563,10392368
12333588,12498721
19955016,20068260
18782879,18931811
4586926,4748657
17194674,17388049
4627756,4799622
8427048,8561226
4676567,4775703
17430756,17538902
23619233,23716857
17698820,17889920
38095657,38212484
8203225,8322697
4305577,4409545
12338270,12438895
8132874,8237328
4497440,4638295
10813272,10937508
10668721,10823507
4780580,4904157
11991644,12131608
16717196,16834441
17893185,17994562
27677962,27837247
37631687,37723648
37883057,38068427
30215347,30304723
12831104,12971799
9606365,9717238
22853576,23005211
31817968,31937945
38410986,38527919
34295650,34456517
4404264,4534404
4257684,4366434
10220932,10461296
15832952,15960179
32352715,35197733
45518907,45635826
31603486,31742114
39857449,39971544
31601627,31849917
56228648,56372370
71759606,71870935
153764592,154283257
9268543,9402451
4653001,4801172
4640445,4806651
9057431,9246647
8581102,8749719
8573956,8729096
8564130,8760219
11172599,11318086
15673516,15780783
31854398,32002371
37285131,37439488
8313084,8475451
4913846,5091056
7469239,7587677
30773252,30908930
21217297,21315935
53220203,53319822
53368237,53537603
27825006,27988784
77189708,77363169
42796712,42993449
11294417,11526817
13348427,13475805
4687728,4846930
5099997,5258918
18010798,18122837
18340848,18427295
19215687,19314985
12975538,13085489
4656895,4827207
10588232,10796723
8310098,8467466
11991803,12180023
15336475,15498022
4416941,4551033
8106820,8220504
8307568,8406190
4281909,4382484
10974734,11149239
8485895,8633910
4628071,4775682
8652097,8835807
11998437,12177661
14612721,14766614
4898255,5048730
15487032,15851882
22893762,22983054
19938183,20050142
46248938,46377627
25573848,25700791
19767303,19900260
43164531,43312234
43040567,43127433
4280470,4398467
12145753,12251537
26403066,26561547
140484537,140970497
4294953,4414339
4500975,4620750
4574195,4739648
4524166,4677181
4200263,4309277
4170483,4278251
4237869,4337361
4340840,4452544
6101291,6296055
4182960,4291601
13835882,14005731
22268275,22384909
4587921,4751657
4240284,4347914
10806198,11069175
6753865,6890613
12608786,12764002
9308430,9424865
14764494,14945097
6800800,6948670
10044047,10304276
4189323,4310004
4272155,4376523
4977543,5088966
4604710,4774498
27950031,28390828
4296806,4429533
9249657,9362541
4184568,4320796
8894567,9001209
4243755,4377041
16859661,16964758
23242524,23411669
22534388,22725822
28838301,29006863
5377321,5560441
12883380,13037853
10486263,10658106
16395380,16571019
4287087,4395393
4309758,4421664
11832355,12063726
4348611,4482886
4638911,4805490
4323711,4509479
4707070,4982678
7376832,7600286
31600866,31772197
31798832,31918735
38972414,39084716
35048975,35193256
46861940,47015610
47766629,47906588
56106364,56326866
18107038,18273685
96784976,97360368
4589105,4720571
8440526,8547962
20863511,21055764
11786427,11922275
4292082,4468735
13436949,13606461
32000610,32132842
5585262,5684312
25297268,25406413
30363663,30464259
34625123,34744699
15509424,15619936
16517689,16619368
6291690,8896282
6917006,7044318
5888268,5989634
26769349,26898783
33788833,33896166
15621165,15776902
35258656,35409817
31625336,31792741
19873790,19980120
4353706,4489659
4274012,4411923
4084778,4198783
4216342,4364363
4206351,4330557
4690440,4884802
12377107,12507772
17347936,17468594
16018511,16170133
26766874,26965372
4513671,4643785
25043794,25200395
41184934,41496487
26678764,26868655
28990999,29151779
60715785,61192733
7368548,7654575
13210560,13481588
10886086,11029556
4360943,4509262
9792680,10079685
4268695,4384453
4200489,4369917
8928706,9044701
4163591,4284773
5399188,5580675
10423966,10526927
21730045,21952063
10183819,10342137
4189537,4388267
4288673,4467933
4215566,4382696
4176393,4335190
8409015,8590915
9135683,9321293
4177905,4339969
4887376,5037063
5126918,5360877
5142174,5297926
11386997,11581557
11856945,11976561
4550898,4675621
9743891,9848620
4640071,4804118
4356658,4485477
4136560,4267820
11306838,11496425
4447437,4560719
9029727,9137069
4198423,4304170
4032320,4132940
8539426,8664929
16615103,16743461
22929270,23034884
30636573,30764289
8556306,8657113
16408945,16593210
4467638,4623915
4747068,4931860
11450612,11650103
31694214,31867861
32612692,32758634
28039581,28141364
19627519,19854841
21975140,22128839
7316931,7528091
6611310,6767497
4161490,4316594
4027648,4134659
4079432,4189622
13187637,13290866
11837715,11952811
19854276,19964789
6801786,6950980
15725717,15880633
5073459,5262835
13173061,13304750
18667154,18778766
18933376,19024268
9541302,9704586
9275056,9421668
11360465,11472030
4381448,4555168
36368161,36497735
15818842,15993442
48043857,48160208
62638739,62748737
32285694,32420149
23618123,23747365
51500262,51613470
137706025,138266274
94317697,94713879
4361079,4478656
4179843,4287738
8444284,8543711
14906862,15015934
18583475,18719329
17961331,18108134
4665807,4856902
4152941,4256889
21563688,21689151
26860226,27031228
25787550,25907347
28985163,29128741
35031676,35170014
4624480,4813189
6775051,6956994
4267958,4389595
6873330,7044574
4147148,4249837
7190165,7402961
7860694,7975653
4348672,4445659
22629374,22793675
15776965,15885214
9406624,9502848
12279116,12422214
6782439,6940614
4128969,4243165
4468318,4704325
6787405,6993843
4513674,4734413
4258421,4417137
6927521,7186658
4213337,4324950
4226938,4330511
12010745,12193515
6574668,6685044
22730301,22877566
30757229,30866858
12416005,12517141
4293269,4417842
4215766,4347753
9914054,10010777
54954804,55446782
4266501,4368736
12399710,12501260
15548508,15656670
25572041,25770106
6844008,7023255
8402194,8508170
8937314,9033173
8269979,8403880
6739708,6911364
13497838,13598083
19836150,20007103
4158094,4284360
7865546,7997873
24795608,24926828
8186116,8355978
11531172,14165283
19073588,19173521
35698657,35867380
26190542,26290474
43092636,43235121
8042551,8259930
6417265,6601700
4474661,4691489
4522373,4674962
4474717,4597177
9339513,9482452
6337171,6635999
4617360,4866960
7156584,7440350
6046889,6209145
4132609,4262921
10492034,10604812
16051539,16193425
7841356,8010471
4654109,4798373
9306476,9438754
4206786,4311548
11647658,11868163
8696368,8794962
4152102,4270150
7015916,7210219
4626793,4795498
9941410,10114846
10549839,10661653
4612820,4776227
4415889,4523112
4716641,4920873
4644457,4810757
8282509,8403507
8939426,9100615
4770777,5038761
4468231,4693802
8624217,8763268
12782532,12960981
4471625,4682202
58004042,58603455
4591120,4742632
4894930,5162924
4674419,4933357
4648026,4908109
4371021,4570897
9397414,9579451
4504397,4674331
15780765,16068771
9805602,9987945
13931750,14126295
4409126,4552278
5113271,5299830
18971311,19093870
10478511,10577830
21998110,22140777
52368456,52900528
8624586,8778551
8337341,8441223
29355990,29734379
4415488,4565842
9307842,9443022
9855786,9980278
4185785,4314035
18000377,18149017
17785091,17910817
5528893,5685210
11153513,11384812
4816861,5076845
4378791,4541328
4616237,4904691
4194296,4414880
4199653,4375388
17477689,17577515
25449168,25556407
27138537,27278149
35277786,35410253
20886351,20998203
19093774,19355829
4649557,4959342
7198578,7507463
4646983,4842020
9250906,9448552
9419777,9586616
4412928,4532855
19342955,19541250
18424849,18582824
4744805,4923023
9529664,9679398
7639955,7739437
4637520,4829734
12137835,12325812
4534861,4653519
11100713,11286615
7279264,7405646
12723611,12905304
4758002,4948612
5375572,5512793
11816821,12026203
4537672,4701754
8588098,8764689
22953390,23133641
15664754,15767376
28310031,28471482
30126832,30233314
8365186,8470929
15201973,15310252
71993692,72621682
7106145,7300913
4718884,4931642
6884787,7037151
4058133,4195131
9570301,9682285
25954313,26121534
18279747,18376926
4631760,4800151
4569804,4790583
4037308,4162275
4354268,4505459
9485512,9679728
14064306,14174514
15264819,15449748
6909397,7055746
7309033,7613781
4603945,4847669
4572169,4738145
9678121,9927214
11995168,12132378
7790546,8040734
8492341,8598228
4405325,4607725
16307540,16498818
18315022,18489550
39763747,40218873
4326265,4460647
4555173,4726014
4423555,4555290
6297347,6494485
14870424,15081347
4304024,4403842
9580174,9715172
14360005,14507847
15594540,15785716
4502720,4747860
7343731,7656580
4408209,4570880
9486397,9672658
4115283,4255599
4220413,4384612
4243526,4390503
4182116,4279837
4259468,4418520
8741150,8905315
9807285,10058616
4920347,5149054
4894383,7707293
11894458,12053767
4379964,4569947
4399820,4542123
4251279,4451012
4115513,4228235
15696070,15900111
20842721,21065796
4713927,4831318
4526276,4751276
4553685,4784873
4253178,4415226
4099286,4277882
28779651,29115418
7091620,7282129
4163121,4343839
6078920,6292889
12525669,12682480
5077587,5177011
47503565,48029396
4239616,4345786
4548554,4779143
4304947,4445441
5441961,5562624
8867481,8980003
13428511,13527289
6119264,6308731
4705505,4886905
4163774,4259582
6424111,6640840
7007474,7174778
10465900,10631510
10637810,10802225
8564717,8679115
15034625,15190580
11470251,11566754
4592273,4777360
4479218,4752815
4610126,4742268
4211133,4323875
11656657,11823865
4689190,4843866
4383028,4485679
4104253,4205732
13163277,13289565
4277248,4510496
4495135,4634086
4330777,4467524
10161865,10281897
13733555,13855224
8359887,8491874
11712165,11892197
4568407,4713076
10216396,10472915
4149415,4254386
19125467,19325164
12652461,12762162
4250051,4402611
4264675,4365298
4496702,4672977
4136655,4227639
4211608,4319593
4656896,4756315
8023550,8214650
4548592,4742877
4275130,4384972
7155254,7312073
4251006,4348706
8923952,9043865
12348640,12482313
12332664,12427374
15757681,15912323
8765392,8881037
15656676,15856429
16699782,16805858
4190711,4315218
4383252,4486490
10774244,10893020
18986378,19258460
4768602,4920095
4205391,4304165
8739571,8862425
4193619,4300606
4452861,4605839
4220350,4332527
8672091,8797538
4377262,4526377
4305537,4416363
4287660,4398476
4537086,4724179
6527806,6721520
17334000,17519807
8699405,8805275
4167737,4278733
9698582,9826363
18507232,18659251
20894368,20994353
25040248,25199646
28252110,28393063
31847624,31962609
4708462,4879009
4244172,4360829
4272324,4463840
4209198,4321178
16017703,16129456
16834557,16929040
15456122,15551623
4536296,4665361
4550004,4672819
4160976,4278646
7611126,7711369
28203249,28602575
4694657,4839972
5844520,6009171
8463084,8577327
11061452,11171077
19530666,19707233
8341729,8455156
8279737,8410636
8135304,8243828
4319255,4469448
12003929,12212870
6559894,6694877
7677933,7822308
16833784,16976360
10547617,10649679
10409393,10518397
25642328,25748558
32241971,32347230
41214821,41335160
51121692,51224808
86051729,86411430
77886699,78235894
7828625,8039201
8644700,8739182
4169643,4275317
4275650,4387539
4302124,4452247
12546531,12652955
13886109,14017320
4256857,4365743
4569635,4721855
4856265,5011049
12910624,13066676
10275190,10432552
6557891,6659911
4786111,5009008
4263936,4379327
12614058,12732545
16919295,17059365
4322969,4427345
23026292,23206272
28266301,28372646
39418495,39529964
22941471,23135958
56528751,57087281
4665142,4811958
4275504,4435084
6155416,6304558
4533247,4664822
4629167,4868721
4413761,4560421
14483108,14676540
5064471,5168004
4317080,4432944
6462168,6685055
11303596,11501481
7240919,7353536
4252019,4368089
4200036,4304600
7310671,7407628
10008341,10119656
22028512,22142304
16746495,19151682
4223668,4341627
4722139,4940093
10968536,11132591
11649203,11742590
4173770,4309972
4623712,4781738
4135099,4246074
4309747,4419939
4284169,4390007
8901497,9033749
9103016,9206343
7460487,7558765
4548384,4788501
4275459,4379127
8895555,8994682
4234405,4346563
9495425,9674100
14381793,14482634
14894066,15073170
4172679,4282802
5588049,5897647
7214440,7489047
4253695,4418865
4316623,4509355
14740258,14995188
7137942,7244455
4208141,4321775
11977109,12089361
18447687,18581480
19857103,19963547
4145371,4257092
4546144,4696297
6495016,6744194
4333139,4440766
10792398,10928178
8514442,8744513
8925392,9025781
4054374,4156826
4672821,4825315
4197927,4301403
4296721,4392923
4133207,4282116
6803675,7022677
4427457,4611839
4311316,4450733
5938913,6091407
4168755,4346931
4446354,4625438
4239793,4348964
4200087,4310004
4533168,4681552
7088945,7282691
8540409,8726714
10963668,11174486
4181403,4346391
6795069,7039372
4322838,4445959
7171207,7393540
9359142,9493213
4396148,4533612
9280879,9427346
12800026,12947595
12915166,13018838
13977315,14113914
4136859,4237492
6125375,6267500
9511067,9665813
4529312,4767648
6349731,6541855
4417850,4556696
8271363,8379362
8215625,8338696
4573086,4750107
6306148,6433657
15192466,15434160
24241474,24356290
30390088,30587054
23520464,23616335
