5765212,6266836
4920755,5261577
4785618,5302375
4418712,4842022
4377039,4746076
4739820,5079447
5654761,6057099
4748329,5101250
4329029,4702611
6393040,6841501
4853178,5414305
4408580,4796904
4335455,4702819
4619213,4943245
11569327,11922497
4302392,4723257
4337277,4740287
6070214,6433872
7685667,8016732
4314168,4679645
4816687,5135038
4330784,4688595
5349593,5712045
5247024,5692228
4666495,5054619
8547981,8925425
4351170,4764529
4300028,4666006
4282911,4657437
4905987,5486808
5442573,6908487
4353337,4745273
4472014,4908300
4339166,4778969
5501932,5931921
7116736,8112372
5476930,5905016
5432288,5878155
5783858,6268506
5290051,5650511
7549518,7917363
11968878,12352936
5128651,8696679
4523738,4994759
5291619,5643595
4381395,4789552
4332294,4688312
4529343,4975686
4305319,4643810
5403602,5916390
4800317,5305903
4618445,5156152
4358526,4724516
4260971,4562940
4842629,5130765
4556703,4912366
5004921,5357620
4384213,4757730
4331765,4709203
5176723,5482832
4892099,5443633
4404283,4809795
4671248,5117383
4621773,4949682
4442121,4778667
4322184,4656819
4299849,4652583
4357461,4711040
4648205,5091550
5347334,5677377
5260188,5711816
4345750,4643569
4232375,4615093
10380104,10789534
4467630,4861415
7798950,8113755
5123491,5560743
4486184,4840770
5153926,5528888
4504501,4901015
4727379,5584946
6527448,7076180
4565433,4986034
4389735,4763765
4339128,4814702
4467552,4839521
4501369,4843954
4329474,4977596
4402075,4787332
4749767,5222225
4560073,5592701
5958146,6365349
4634288,5036510
4366792,4721790
4497151,4882564
4616433,5113327
4445242,4785059
4403345,4868857
4706428,5194002
4533785,4940644
5105620,5557954
4768519,5439610
4384140,4770104
4737714,5262245
4481616,4908169
4398218,4771187
4804078,5278445
8995679,9464707
4533824,5020075
4543729,4901183
4363286,4739640
4335658,4719938
4632788,4932877
4364109,4706359
4954045,5475648
4355248,4739943
4448249,4838220
4365554,4760719
4756062,5235945
4424453,4724037
6470759,6875980
4399375,4787228
4709086,5159087
4754614,5174809
4501464,4855304
4670400,5063763
4852854,5388628
6056014,6544324
4482516,4847469
4829285,5287659
12255323,12618637
4504351,4921007
4530935,8114969
4655132,5202446
4740057,5118028
4773680,5323740
4539477,4958425
4426580,4893669
4582907,4948696
4569648,4960817
4378959,4738609
4513890,4803577
5804214,6221362
5322713,5725722
4597337,7170585
8929829,9336375
4439804,4799832
4397902,4725662
6955777,7301468
4714982,5186547
10744093,11113462
5405089,5759183
10759709,11199278
5070480,6079157
8367935,8821181
8399304,8813144
4471140,4895887
6301988,6630129
5753902,6191490
4437586,4815579
9204516,9530653
4528713,4997438
4738845,5132460
6438606,6978290
5882294,6201540
6415333,7815726
4472323,4976944
4564492,4968011
8599565,9013946
5066555,5523531
4416740,4724958
4388661,4766176
4537783,5048608
4483640,4794989
4932807,6066570
4976549,5416019
4910526,5334700
5369293,6056741
4621278,4919911
4383105,4681971
4732529,5197468
4720102,5196974
4674300,5106547
6469410,7447297
6045068,6331227
4407024,4834812
4731008,5118698
4556616,4920604
4608144,5091620
4384457,4670073
4271369,4581248
13014597,13420202
4516154,4938080
4508114,4892673
4552306,4841774
4396930,4707834
4600529,4988331
5843474,6365107
4321873,4711195
4457492,4774079
4448390,4744552
6695149,7051324
4719023,5189993
5675987,6275234
4516019,4885621
4440225,4837431
4459394,4847943
6229729,6657178
5025524,5351002
4920386,5381961
4336193,4622300
4251694,4600763
4462591,4800148
4354971,4733899
4317096,4610702
4345295,4633727
4447468,4754034
4382689,4724883
4342351,4694718
4654801,5147189
4411149,4790588
4646171,5122614
4676163,5164898
4473851,4860971
4326920,4702252
4615210,5072728
4450153,4827041
4393332,4767239
5856182,6282295
4482496,4936937
4767682,5364359
4749789,5289562
4352105,4746090
4329310,4783463
4448393,4741546
4500349,4972002
4417010,4711050
4363102,4707726
4371427,4662792
4298537,4606918
6437653,7622233
4451060,4729205
4407361,4777945
4439874,7744549
4719014,5092622
4465732,4826068
4421663,4804348
4267870,4692139
4783667,5219677
4503508,4879340
4368812,4783986
4349675,4910913
4623721,5101046
4571349,5013210
4766833,5122479
4432209,4708226
4512874,4798572
4431515,4768451
4418722,4733228
4577777,4842369
4864540,5254904
4705602,4967495
5646776,6350472
4382689,4762691
4478770,5613305
4389365,4791963
4477309,4833168
4373741,4712263
4679287,5132480
4289585,4634825
4407634,4783541
5810946,6692049
4495351,4938957
10315682,10693465
4356290,4730043
6404251,7346151
4925099,5359391
4320671,4625188
8626705,9015694
4420999,4779900
4333023,4646070
4594465,4862814
10860889,11290845
4428457,4817243
4410789,4667759
4379571,4647801
4644892,4913913
5485050,5898118
5070144,5339813
4820296,5095036
4701361,5090520
4532883,4937418
4844356,5120863
4482338,4777545
7663546,8168288
4672822,5085884
5095992,5602643
4461987,4728518
4463757,4765691
4247988,4505369
4344057,4619184
4275315,4593746
4430307,4726080
4765989,5184326
4521080,4762121
4305214,4578333
5939556,7836697
4537192,4808671
4638869,4918872
6295165,7396459
4374049,4650328
4458998,4711275
5609079,6244106
4418774,4680949
4641450,4958212
6474978,7671258
4696970,5086665
4558746,4915528
4396592,4665195
6728047,7010071
4414784,4696181
4380568,4672385
4268130,4561767
4321139,4594361
4462854,4729715
4506751,4848640
6369467,7384736
4252891,4524563
4513376,7528790
5347836,5633733
4697927,5083020
4584703,4914076
6446542,7317088
4509022,4776291
4349143,4667531
4349554,4617642
4346243,4597535
4356173,4620951
5002353,5441311
4601735,4882171
4310951,4592613
4915263,5334044
4485278,4750880
4602618,5058584
4354774,5532034
4484420,4886576
6242503,6538208
4444595,4713083
4617520,4972035
4532456,4943928
4463481,4810001
4343134,4670917
4704395,5033504
4417566,4722979
4841973,5216844
4518844,4781811
7080461,7362389
4503112,4892314
5019389,5396661
4342492,4663530
4544191,4972637
4223726,4703783
4640761,5091559
4656789,5130210
6531892,7623992
4496130,4767050
4431344,4815887
4352136,4617547
4349075,4610873
4350282,4668918
4422786,4791361
4606297,5045273
4702712,5135163
4780034,5313052
4396302,4652406
4618949,4915109
4443968,4699292
5065758,5460553
4541921,4981932
4479649,4784647
4719726,4994347
5056239,5420108
12221436,12561666
5351330,5726554
4688392,4959220
4427630,4723533
4548205,4839571
4964472,5392868
4582878,4958928
4289987,4555985
4480024,4814731
4520484,4800176
4488518,4771028
6391643,6676038
4424368,4712123
4350602,4631775
4452338,4750225
4606290,4870275
8712142,9123238
4493194,4746111
6518899,6797310
4352137,4635694
4307180,4571855
4453107,4736332
4319310,4599773
4344017,4648388
4415593,4670964
6810956,7071062
5171991,5469423
4464964,4791518
10619535,10901683
4525701,4827456
4498083,4913512
4674752,5033169
4534327,4817521
4452318,4750202
5890022,6675200
4702071,5047304
4284256,4579898
4320569,4576570
6106859,6380643
4710620,5159876
6977849,7398179
8296564,8723935
4506683,4981547
4936323,5388966
4430989,4742402
4571553,4929784
4538937,4794160
4496554,4817447
6364094,10443169
4585338,4947079
4651790,4982806
4593280,5001511
4328729,4643242
4638060,4966709
4510679,4765979
4685125,5022965
4394117,4658775
12853217,13242852
4613045,4989287
4758870,5099067
4293690,4552626
4614550,4967056
4265094,4514921
4478333,4810013
4523515,4843227
4386514,4633908
4921013,5347097
4363898,4652370
4342060,4621941
4425476,4754302
4387923,4657272
4315745,4563492
4533851,4853075
4653592,5255529
4342128,4629262
8334246,8602877
4356238,4595900
4289483,4534710
4256532,4539904
4335070,4574721
4287211,4618285
4807295,5134743
8595479,8956778
4658422,4978853
4719887,5067817
4326713,4581241
4194740,4476790
4210638,4473986
4540737,4860835
4253284,4501720
4496678,4773991
4949141,5214917
4415642,4865164
4339617,4692211
4294842,4620923
5762631,6487642
4492556,4840095
4354224,4713252
4388097,4726735
4511267,4833229
7563179,7931140
4605226,4935433
4425169,4746320
4228959,4476956
4556037,4885460
4839875,5171900
4396843,4684970
4369413,4611412
4394827,4645776
4353490,4630560
4468999,4810606
4434380,4764831
4344216,4693465
4487681,4799400
4257447,4589191
4755674,5179853
4366074,4708526
4388469,4723198
4403983,4717467
4266281,4562128
4426804,4749047
4383213,4715551
4268449,4586281
4376691,4732954
4357487,4712221
4540639,4856991
4411837,4745694
4322049,4684202
11167902,11512998
4597220,4917024
4224350,4495980
4380568,4639099
4392319,4647473
4325495,4567482
4211884,4467810
4375852,4701376
4478735,4735185
4458356,4746100
4251246,4493957
5517626,6047113
4601848,4943326
4504052,4744310
4495875,4956201
4265991,4597072
4500341,4903065
4298498,4631719
4198090,4491128
4236607,4561245
4337644,4697858
4364873,4691287
4497026,4841252
4414328,4753910
4406442,4735964
4343084,4626005
10172349,10468836
4548002,4860348
8649558,8931740
4391215,4669265
4309464,4550202
4300530,4552262
4486726,4820192
4328060,4568165
4341585,7670297
4328441,4586798
4899278,5236075
4477740,4713599
4384171,4624352
4528067,4772172
4425293,4750520
4426362,4674318
7553805,7820842
4809068,5241497
4399609,4665752
4190675,4420707
4242643,4488693
4390996,4639045
4343504,4589343
4435526,4660964
4458389,4785431
4493471,4809054
4861376,5189694
4254597,4487778
6232129,7229415
4207800,4459634
4594917,4917477
4424898,4676751
4322927,4562101
4580049,4895856
4217719,4464909
4289140,4522584
4256977,4510106
4495757,4841056
4271774,4503956
4238746,4479711
4289350,4563744
4419298,4653113
4598012,4924152
4267326,4498209
4555566,4853088
4306363,4545247
4389100,4690690
4156523,4395149
4466596,4781098
7065976,7412771
4457930,4697100
4618740,4849314
4261008,4495026
4273476,4525344
4345978,4584471
4577812,4904490
4342096,4581085
9171281,9513973
7162517,7528108
4401054,4647361
4467227,4776876
4636000,4952768
4936008,5316943
4711152,5027751
4466493,4866260
4231133,4482054
4606746,4929563
4211758,4437837
4759140,5092805
4254353,4569508
6227049,6498888
4337488,4583820
4497058,4803262
4230649,4471692
4272457,4556154
5022067,5438218
4446565,4756849
4236269,4479773
4190589,4442361
4258800,4501618
4248109,4498329
4171053,4533739
4420126,4843408
4299229,4635992
4211063,4507038
4267910,4568737
4240486,4577936
4351761,4658160
5356487,5798535
4566625,4907281
4247772,4558604
11318684,11604703
4550193,4855346
4362246,4608359
7228263,7599642
4191406,4461520
4212598,4451192
4305637,4551125
4346510,4648426
4257017,4491487
4270614,4528932
4236603,4507907
4203684,4429938
4472481,4774083
4329511,4617494
4655237,5044842
4227631,4527692
4398772,4712355
4243338,4541209
4462800,4779290
4399535,4766386
4420023,4751426
4398144,4713306
4225759,4454830
4515826,4822846
4488695,4814765
4502117,4766070
4225908,4452822
4262159,4491655
4519110,4754237
4258850,4482395
4866821,5198997
4313496,4678382
4219802,4525343
4297329,4638183
4302026,4617267
4234409,4560766
4320771,4598577
4701543,8278065
4562747,4934098
4279723,4600661
4458578,4756991
4481430,4739155
4151466,4387515
4269305,4509972
4189553,4430190
4559661,4878142
4339672,4570238
4234516,4542032
4233189,4461114
4535902,4851036
4304466,4646352
4574760,4968530
4282101,4572246
4277382,4640132
4557195,4935883
4334352,4590939
4339609,4601010
4335774,4633199
4371195,4686769
4287884,4530237
4161166,4396281
4387112,4693139
4323446,4557945
4567122,4969483
4277717,4530238
4665865,4967939
4314713,4637861
4363316,4670985
4619089,4981627
7265925,7530810
4656666,4990139
4590074,4884074
4252539,4570550
6441224,7137065
4227148,4464677
5234865,5613169
4477488,4807926
4233998,4471197
4265947,4493680
4288840,4589160
5015620,5478438
4437645,4878785
4355668,4674031
4524162,4903084
4299974,4594799
4366802,4666767
4589492,4921821
4459303,4710588
4440024,4661049
4813651,5182859
4525118,4788758
4219710,4488525
4174401,4407110
4459776,4771013
4417902,4651980
4379386,4634775
4359057,4676388
6341828,7270334
4410066,4750587
4182939,4498331
4205705,4513527
4255944,4538378
4282595,4572558
4206858,4501240
4831246,5230610
4768141,5208904
4417615,4755710
4436080,4747839
4421046,4795291
4386082,4676781
4664537,5051258
4616635,5008175
4236756,4530067
4357353,4749625
4420035,4802794
4185911,4527853
4537290,6124010
4408183,4727258
4475353,4780717
4246382,4612063
10398741,10695835
4340636,4578758
4296669,4556313
4558982,4887830
4644758,5043649
5637474,5869362
4210378,4456097
4209306,4444485
4942744,5281490
6206841,7160079
4388046,4632551
4218319,4447486
4432601,4652624
4240628,4479055
4260736,4493637
4213797,4474226
4294342,4524742
4260697,4505255
4370902,4664891
4586382,4971963
5274353,9213567
4323526,4638355
4308199,4632729
4277470,4503542
4196181,4440756
4281387,4518926
4585765,4869867
4618313,4965201
4375788,4625030
4251765,4501125
4393439,4783570
4319340,4647237
4395114,4743579
4346838,4648465
4176657,4468275
4330184,4635502
4260013,4557523
4196209,4544195
4183703,4456008
4345867,4667420
6422376,7315180
4330450,4616478
4269947,4593018
4337222,4676622
4577388,4961236
4303051,4666173
4281332,4596995
4400502,4718945
4501710,4862927
4990486,5385719
4388631,4710807
4368773,4683266
4289698,4597779
4226062,4530274
4263948,4604188
4338824,4691928
4498753,4861802
4185393,4496243
4413271,4755816
5768982,6470453
4587231,5056057
4447186,4796407
4362052,4682549
4318707,4684800
4291988,4602694
4287589,4610164
4620687,5021712
4503669,4889974
4318409,4700134
4378510,4662862
4409355,4634741
4497896,4741936
4278119,4511968
4513123,4826966
4212509,4437611
4302242,4539447
5895335,6144550
4346712,4628723
4746617,5056501
4310833,4601150
4466352,4735121
4325078,4550183
4493330,4713677
4340210,4589535
4253639,4484417
7737271,7966499
4482441,4714395
4632685,4883556
4362066,4587353
4540179,4901968
4499401,4779700
4403278,4649054
4221805,4453668
4251944,4500031
4359837,4577653
4274834,4514974
4433581,4773074
4721280,5093337
4699360,5057918
4514409,4846715
4428550,4730955
4623819,4992671
4401373,4654313
8151818,8422615
4384942,4612236
4490349,4760600
4180060,4424294
4468581,4702829
6169748,6879515
4345502,4642189
8704855,8929240
4320388,4563384
4393997,4700304
4480549,4821085
4372479,4625398
4251952,4489249
4264430,4518628
4415146,4639494
4251873,4523639
4608064,4872490
4658984,4940864
4327931,4639281
4217933,4509660
4926252,5322783
4430120,4738447
4221817,4531551
4461034,4813978
4583153,4927374
4362717,4681639
4404911,4684195
4173343,4501083
7634585,7927165
4237349,4537652
4345340,4709832
4239562,4512692
4170539,4464994
4839995,5201873
13559878,13851490
4423093,4688342
4456743,4686341
4216631,4454300
4512494,4762519
4223511,4448837
4526728,4833368
4349523,4578887
4233904,4476882
4265054,4503606
4440439,4686867
4437341,4807756
4433022,4737279
4679407,5016854
4355282,4634581
4388857,4719328
4289208,4579823
4745001,5163193
4396116,4678843
4328707,4645076
4336833,4626712
4586015,4979645
4396830,4723605
4313133,4627195
4452540,4812213
6682436,7542157
4260783,4567599
4569289,4868396
4757281,5096650
4353410,4663714
4543052,4842772
12314319,12578780
4348029,4580746
4566520,4858117
4392605,4653389
4370842,4618901
4303268,4539339
4479679,4696316
4324546,4576482
4282126,4545711
4255526,4499263
4271805,4518432
10852219,11091409
4365857,4612208
4603849,4900350
4392758,4608045
4297138,4535579
4598903,4909135
4337880,4557600
4836746,5216757
4221683,4460944
4300678,4524036
7680678,8023954
4574861,4871296
4355892,4603456
4382829,4711909
4473960,4780716
4209266,4443176
4269572,4505339
4280732,4535346
4218971,4439049
4330721,4591830
5414650,5826453
4395470,4649623
5817827,6353397
4256207,4486513
4315131,4531480
4414804,4663894
4343743,4634308
4477167,4824685
7588879,7948592
4383623,4688344
4241100,4467664
4520040,4809786
4637141,4940935
4243667,4471424
4246210,4470024
4212982,4524216
4397513,4655769
4219966,4482395
4382866,4772645
4270847,4583361
4504096,4848611
6340191,7261572
4480065,4902845
4341574,4644718
4544430,4893039
4390000,4696481
4289818,4599974
4925438,5400738
5445830,5833246
4391204,4698126
4254882,4580482
4547110,4983092
4201734,4477740
4223622,4532844
4518340,4870239
7365494,7718913
4368540,4634166
4171962,4397063
4357758,4656849
4246378,4467361
4175111,4400879
4290286,4528527
4264782,4484403
4239078,4507913
4382483,4667430
8540752,8797898
4175199,4454666
4655332,4941579
4399199,4675456
9175143,9528005
4453676,4710665
4564407,4847470
4299888,4562006
4298697,4562099
4337737,4597635
4250967,4523962
4231862,4459608
4339393,4569241
4821502,5179742
4315054,4558411
4547774,4872280
4123530,4360470
4238460,4458010
5293239,5772281
6444991,7081636
4434710,4693613
4598815,4880893
4667901,5001442
4448188,4820835
4448481,4747378
4558128,4918363
4272732,4586578
4892112,5298954
4291980,4592294
4269047,4572329
4225551,4539275
4162114,4454831
4714369,5077921
4339959,4656106
4394280,4692069
4379524,4703822
4196729,4544933
5882041,6128629
4254754,4555906
4448945,4695006
4254310,4504900
8237959,8689185
4375563,4643711
4230496,4459189
4339822,4667280
5118484,5422344
4344919,4587187
4148550,4403345
4128363,4371898
6461644,6788717
4280293,4580291
4258690,4476299
4406965,4709615
8946184,9184642
4463001,4750003
4361296,4606445
4324452,4608157
4965120,5185786
4170450,4397608
4233188,4494209
4196415,4414147
4244577,4478895
4535118,4766235
8298905,8521234
4285932,4522239
4485866,4799106
4491563,4821681
4463345,4753738
4246055,4500446
4490105,4796264
4355357,4613675
4206755,4443385
4172955,4426621
4207816,4526201
4418096,4689803
4400078,4729961
4190972,4431966
4162453,4408101
4196256,4437709
4230682,4466683
4530008,4830332
4571189,4907787
4252386,4492841
6438846,7185706
4261549,4625719
4325388,4625793
4264595,4577531
4507085,4865953
4236996,4551179
4540295,4910392
4514751,4914147
4253845,4566050
4145376,4425418
4567640,4894773
4356694,4657994
4408405,4715703
4209555,4517463
6588935,10557636
4297444,4674472
4408534,4691301
4179461,4455353
4306915,4592857
4577094,4935000
4249205,4585223
4192950,4467544
4256147,4491671
4327175,4574626
4498913,4790852
4181070,4415304
4384923,4690611
4414765,4710703
4395412,4702932
4422994,4671193
4264193,4493295
4564506,4912253
4173222,4448412
4234920,4521472
5331996,5713570
4568691,4852904
4285047,4518465
4234484,4497815
4391807,4680590
4173020,4413470
4268631,4504014
4507355,4924091
4603587,4973884
4170822,4487124
4233419,4539625
4550472,4908685
7992218,8216513
4437423,4705689
4608897,4900582
4428095,4653103
14134664,14388569
4496699,4739884
4244168,4472956
4640352,4884572
4786957,5098984
4331493,4610290
6324493,6938349
4302831,4580121
4287361,4536476
4291091,4516826
4314341,4537032
4821179,5160947
4337621,4572366
4168698,4411333
4242778,4475253
4475261,4755969
4173329,4449826
4258274,4469806
4167224,4392483
4457430,4759409
5337626,5564194
4330049,4546460
4164304,4385395
5706906,5990822
4147735,4381288
4290652,4511261
4383867,4678794
4264883,4547168
4334147,4584613
4307629,4536872
6401729,6633913
4808644,5161230
4369860,4591267
4541810,4828122
4802842,5120310
4280862,4508478
4853268,5099781
4863681,5233879
4300976,4592461
4224090,4489716
4247613,4465219
4223061,4446655
4451398,4727809
4263035,4540985
4271324,4510336
4465979,4751085
4326176,4572079
4188100,4409235
4433385,4801891
4474462,4780036
5579815,5880389
4375669,4717931
4312552,4652589
4433583,4799072
4319067,4556265
4252061,4474328
4211067,4447457
4364734,4602494
4363651,4674591
4301299,4617572
5074153,5377971
4266706,4588959
4471062,4905951
4265326,4568403
4247675,4590504
4327525,4601972
6370593,7162788
4387542,4680350
4248699,4589102
4522020,4831947
4284711,4653890
4459437,4778626
5404880,5842163
4258524,4568927
4094214,4363631
4209540,4497263
4568045,4886411
6392503,6757386
4790297,5168902
4209257,4510755
6276451,10442224
4496463,4803751
8351457,8633582
4248244,4489072
4391407,4609126
4195997,4437197
5292804,5745521
4276039,4567293
4326810,4637684
4216849,4440472
4273492,4496284
4562367,4853926
4161818,4376763
5505374,5798348
5340155,5604128
4286603,4531568
4263009,4506558
4365535,4599178
4270186,4540360
4230424,4465343
5088341,5426407
4356750,4601111
4246304,4460880
4472485,4703944
4310679,4594265
4318925,4589137
4550143,4933618
4470886,4792170
4367002,4648118
4344637,4617863
4478670,4794209
4293898,4631005
4342547,4699431
4547288,4931431
5070953,5383168
4767547,5063431
4253986,4502739
4287877,4550249
4470382,4692402
4687375,4953849
4333423,4548234
4251427,4468098
4545528,4837640
4293729,4536708
4201857,4558776
4428293,4730331
4564266,4903018
4248387,4574365
4464251,4813517
4243762,4541122
6303691,7170426
4380929,4689549
4304116,4633937
4517852,4875978
4280914,4652308
4533247,4911392
4369103,4750566
4302323,4597141
4460640,4753105
4209191,4506897
4321918,4616727
4379488,4680540
4351195,4707730
4377865,4675508
4549242,4959295
4393890,4694521
4221310,4492960
4203757,4498003
4531578,4921634
4338548,4610955
4551711,4919188
4432632,4802160
5567627,5851423
4222121,4506666
4289314,4628395
4612183,4991375
4373151,4713381
6210473,10555574
4393698,4729029
4261215,4505987
4173207,4394519
4270491,4493989
4285958,4518121
4290034,4576521
4194779,4421589
4090860,4307964
4341260,4620652
4436687,4655469
4528940,4938919
4393871,4706802
4192648,4498385
4154954,4427164
4276490,4567147
4362378,4668707
4435338,4719235
4228665,4540998
5382834,5682529
5045308,5481491
4442290,4767129
4466136,4778089
4616495,5040336
4540401,4830237
4298018,4583305
4261547,4593062
4257688,4561055
4989643,5381169
4478991,4832151
4293483,4617202
4251883,4551713
4254734,4575011
5295648,5872439
7342951,7744109
8221036,8534908
4715759,5064432
4285628,4537313
4388189,4715209
6227689,6971977
4530822,4791846
4372164,4584919
4408107,4618688
4387257,4609933
4185136,4410572
4303107,4559455
4446938,4716594
4217839,4433529
8115252,8334873
4401613,4646431
4176671,4417989
4603069,4869114
4891365,6168766
4307272,4540614
4353250,4664737
4524090,4798232
4298904,4542319
4480667,4698077
4124289,4324351
4221250,4420375
4552928,4797495
4460250,4662260
4561599,4871697
4301485,4590073
4329567,4595516
4247639,4532335
4201520,4510732
4463468,4756597
4162491,4431469
4245027,4492089
4357297,4613561
8187946,8502159
5037227,5357600
4404829,4613428
4350779,4551369
4674269,4975729
4376599,4590159
4221425,4452348
4156310,4356123
4797523,5238257
7075755,7308872
4227104,4456278
4415582,4733074
4396956,4652329
4276349,4553601
4339426,4595883
4249972,4577732
4224029,4510013
4817823,5161939
4491140,4773005
4363442,4639634
4488271,4851335
4258683,4582562
4248927,4524022
4575479,4843444
4500073,4814561
4155228,4414159
4150903,4419386
4221281,4483814
4687034,4978136
4171044,4453434
4235456,4492245
4179499,4449568
5130054,5437156
4280883,4615514
4203993,4574084
4204708,4503005
4128935,4392990
4288263,4574862
4226439,4478529
4261229,4538771
4124678,4403288
4550756,4961539
4433383,4795990
4339451,4638091
4255756,4544862
4152820,4452697
4292798,4577940
4410786,4730675
6377040,6670238
4238511,4444742
4411117,4721752
6440532,6639309
4207170,4444879
4139577,4355941
4246242,4461726
4226415,4432993
4258655,4472863
4249605,4453952
4147524,4359888
4161855,4362006
4304752,4542812
4370651,4630027
5667999,6315217
4264910,4589465
4410894,4738899
4171541,4439081
4571025,4957248
4143430,4421153
4211878,4417894
4170799,4379126
4277808,4492754
4198013,4402464
4477215,4742142
4493624,4816754
4326244,4540802
5306499,5711011
4261092,4560590
4350109,4647245
4280628,4536422
4254665,4531283
4274476,4529769
5732961,6297332
4424326,4703995
4202940,4478838
4356566,4593107
4977239,5203194
4292493,4562927
4702241,5032884
4391652,4640950
4428026,4718643
4272925,4510096
4219518,4540055
4215118,4479273
4160955,4477897
4223528,4506916
4350056,4627152
4147529,4472463
4325523,4636512
4486153,4838596
4252616,4536792
7927562,8176245
4237028,4424972
4355473,4543468
4231292,4430469
4425187,4710156
4222286,4496381
6318683,10475145
4419613,4644363
4402651,4624594
4683962,5031340
4446783,4647620
4166705,4373218
4250667,4466169
4226157,4450363
4425680,4726984
4196719,4399185
4200633,4462413
4325216,4686289
4591496,4942623
4368769,4676158
4459591,4690601
4337808,4704960
4327608,4703448
4288121,4495791
4160189,4383342
4264438,4482220
4366325,4603159
4536425,4853854
4204567,4420859
4189024,4392959
4167143,4375849
4155491,4351954
4176701,4475904
7066602,7288447
4316677,4525750
4299993,4542833
4471540,4674689
4172705,4378098
4328999,4562451
4190222,4387945
4135969,4382628
4240454,4456230
4330324,4527228
4499982,4743116
4266001,4522136
4147827,4416264
4467397,4768867
4090493,4342222
12886759,13174576
4290381,4519106
4638918,4878257
4339879,4610738
4205858,4413081
4290218,4491323
4256215,4457695
4289298,4488816
4292583,4498429
4258015,4485920
4373460,4581045
4461623,4824532
4420996,4735208
4557570,4899645
4232423,4529443
4337422,4556043
4233143,4497394
4093931,4314704
4333924,4570082
4315837,4528312
4236374,4444304
4239271,4481006
4392078,4680274
4213148,4419668
4364013,4620905
4274524,4542956
4279117,4564062
4254484,4514896
4442151,4763166
4350344,4671560
4243818,4522371
10472891,10755412
4233789,4444910
4292737,4507892
